1,0.002012632,0.642029608,0.058137042,4.88E-06,2.75E-06,1.06E-05,0.002012632,5.20E-06,0.00147674,5.42E-06
1,0.002602727,0.83026994,0.060003573,8.76E-06,3.63E-06,1.13E-05,0.002602727,9.48E-06,0.002340884,9.39E-06
2,0.003963716,1.264425283,0.094865249,1.94E-05,8.63E-06,2.82E-05,0.003963716,2.10E-05,0.003385595,1.87E-05
2,0.003322843,1.059986956,0.08313868,1.64E-05,8.64E-06,2.17E-05,0.003322843,1.28E-05,0.002678849,1.13E-05
2,0.004377628,1.396463483,0.109886459,2.20E-05,1.05E-05,3.79E-05,0.004377628,2.72E-05,0.003668445,2.71E-05
3,0.00504389,1.609000807,0.12240344,3.92E-05,1.83E-05,4.70E-05,0.00504389,2.85E-05,0.004059861,2.56E-05
2,0.007031133,2.242931418,0.227646092,7.29E-05,5.32E-05,0.000162452,0.007031133,8.05E-05,0.004226993,0.00010119
2,0.008658318,2.762003521,0.202694507,9.10E-05,3.92E-05,0.000128792,0.008658318,7.93E-05,0.007143714,7.27E-05
1,0.005358556,1.709379289,0.138552102,3.11E-05,1.36E-05,6.02E-05,0.005358556,3.79E-05,0.004468261,4.12E-05
2,0.005974809,1.905964043,0.180741191,4.54E-05,2.56E-05,0.000102396,0.005974809,6.25E-05,0.004621079,5.46E-05
0,0.002818146,0.898988706,0.070250067,1.06E-05,4.58E-06,1.55E-05,0.002818146,1.35E-05,0.002658762,1.08E-05
2,0.009029917,2.880543391,0.245967788,7.93E-05,3.47E-05,0.000189656,0.009029917,7.80E-05,0.006374425,8.20E-05
0,0.002244208,0.715902281,0.05589047,7.69E-06,3.64E-06,9.79E-06,0.002244208,9.38E-06,0.002181893,7.18E-06
0,0.003108963,0.991759039,0.08729134,8.86E-06,4.44E-06,2.39E-05,0.003108963,1.88E-05,0.002676493,1.98E-05
3,0.005320857,1.697353505,0.139260858,4.27E-05,2.35E-05,6.08E-05,0.005320857,3.69E-05,0.004349343,3.46E-05
1,0.002483477,0.792229195,0.07377109,8.61E-06,5.24E-06,1.71E-05,0.002483477,7.51E-06,0.001924372,8.09E-06
0,0.001046322,0.33377686,0.023404253,1.55E-06,5.61E-07,1.72E-06,0.001046322,1.70E-06,0.001033787,1.66E-06
0,0.001202501,0.383597965,0.02781967,2.08E-06,8.82E-07,2.43E-06,0.001202501,2.23E-06,0.001165013,2.33E-06
1,0.00375522,1.197915335,0.107145286,1.80E-05,1.04E-05,3.60E-05,0.00375522,1.81E-05,0.002753114,1.69E-05
0,0.001817985,0.579937295,0.042089349,5.30E-06,2.16E-06,5.55E-06,0.001817985,3.85E-06,0.001542082,3.69E-06
1,0.004714606,1.503959266,0.122730732,2.87E-05,1.60E-05,4.72E-05,0.004714606,2.26E-05,0.003398591,2.03E-05
0,0.001532555,0.488884931,0.03564147,3.61E-06,1.49E-06,3.98E-06,0.001532555,3.84E-06,0.001515139,2.77E-06
0,0.001080943,0.344820948,0.024751364,1.65E-06,6.58E-07,1.92E-06,0.001080943,1.69E-06,0.001008854,1.45E-06
0,0.000696266,0.222108867,0.015434429,6.28E-07,2.30E-07,7.47E-07,0.000696266,6.46E-07,0.000644999,6.83E-07
1,0.004236067,1.351305437,0.119209971,1.83E-05,1.08E-05,4.45E-05,0.004236067,2.76E-05,0.002967401,2.68E-05
0,0.001314058,0.419184469,0.030144242,2.68E-06,1.09E-06,2.85E-06,0.001314058,2.24E-06,0.00115106,2.19E-06
0,0.000794743,0.253523159,0.017794521,9.95E-07,3.60E-07,9.93E-07,0.000794743,9.56E-07,0.000782541,8.69E-07
0,0.000673185,0.214746142,0.015647595,6.81E-07,2.80E-07,7.67E-07,0.000673185,7.37E-07,0.0006548,6.82E-07
0,0.000426223,0.135964986,0.009681042,2.71E-07,1.04E-07,2.94E-07,0.000426223,2.50E-07,0.000393866,2.41E-07
0,0.000557782,0.177932518,0.012239261,4.50E-07,1.58E-07,4.70E-07,0.000557782,4.26E-07,0.000531587,4.19E-07
1,0.004264533,1.360386131,0.115747874,1.93E-05,9.32E-06,4.20E-05,0.004264533,2.37E-05,0.003298156,2.61E-05
1,0.003840619,1.225157417,0.108109274,1.56E-05,8.42E-06,3.66E-05,0.003840619,2.29E-05,0.002788713,1.49E-05
1,0.004559196,1.454383585,0.118199191,2.21E-05,1.18E-05,4.38E-05,0.004559196,2.47E-05,0.003519556,2.35E-05
0,0.002078797,0.663136086,0.050622861,6.97E-06,3.37E-06,8.03E-06,0.002078797,5.46E-06,0.001786435,4.66E-06
3,0.005802473,1.850989031,0.151497296,3.27E-05,1.52E-05,7.19E-05,0.005802473,3.40E-05,0.004456154,2.82E-05
0,0.001223274,0.390224418,0.03139895,2.98E-06,1.66E-06,3.09E-06,0.001223274,2.09E-06,0.001071035,1.55E-06
0,0.000815516,0.260149612,0.018736009,1.02E-06,3.89E-07,1.10E-06,0.000815516,1.04E-06,0.000781267,1.07E-06
0,0.000552397,0.176214548,0.012643513,4.89E-07,2.01E-07,5.01E-07,0.000552397,4.41E-07,0.000514315,4.26E-07
1,0.004509188,1.438431014,0.136676141,2.04E-05,1.12E-05,5.86E-05,0.004509188,2.22E-05,0.002969957,2.47E-05
0,0.004746919,1.51426708,0.12150256,2.53E-05,1.24E-05,4.63E-05,0.004746919,2.70E-05,0.003592117,2.48E-05
2,0.003567498,1.13803184,0.087451968,1.45E-05,6.40E-06,2.40E-05,0.003567498,1.56E-05,0.002910029,1.45E-05
1,0.00274198,0.874691714,0.069523082,8.71E-06,4.16E-06,1.52E-05,0.00274198,1.00E-05,0.002294931,8.47E-06
1,0.003759067,1.199142456,0.136047802,2.31E-05,1.68E-05,5.80E-05,0.003759067,1.54E-05,0.002473283,1.32E-05
1,0.004466874,1.424932685,0.117464117,2.55E-05,1.43E-05,4.33E-05,0.004466874,3.07E-05,0.003608924,3.11E-05
0,0.001214042,0.387279328,0.027267497,1.98E-06,6.82E-07,2.33E-06,0.001214042,2.14E-06,0.001140806,1.99E-06
0,0.001630263,0.5200538,0.050375364,3.30E-06,1.96E-06,7.96E-06,0.001630263,5.57E-06,0.001335516,6.29E-06
1,0.001559482,0.497474777,0.037463176,3.30E-06,1.47E-06,4.40E-06,0.001559482,3.45E-06,0.001382071,3.53E-06
0,0.000960155,0.306289354,0.020931674,1.40E-06,4.65E-07,1.37E-06,0.000960155,1.38E-06,0.000970855,1.35E-06
1,0.003689056,1.176808857,0.096696808,1.85E-05,8.77E-06,2.93E-05,0.003689056,2.20E-05,0.003146186,2.00E-05
2,0.005086974,1.62274456,0.13204641,2.56E-05,1.36E-05,5.47E-05,0.005086974,3.81E-05,0.003975871,3.26E-05
0,0.003299762,1.052624231,0.086196306,1.46E-05,7.43E-06,2.33E-05,0.003299762,1.27E-05,0.002544549,1.36E-05
2,0.006738778,2.149670236,0.175985554,3.63E-05,1.83E-05,9.71E-05,0.006738778,4.96E-05,0.004623439,4.75E-05
0,0.001814908,0.578955598,0.042029201,4.29E-06,1.74E-06,5.54E-06,0.001814908,3.68E-06,0.001478975,3.13E-06
1,0.003282067,1.046979476,0.093924055,9.57E-06,4.27E-06,2.77E-05,0.003282067,1.02E-05,0.002251548,6.23E-06
0,0.001790288,0.571102025,0.046052848,4.05E-06,1.96E-06,6.65E-06,0.001790288,3.80E-06,0.001460222,2.82E-06
0,0.001057093,0.337212799,0.024024004,1.76E-06,6.93E-07,1.81E-06,0.001057093,1.65E-06,0.001007531,1.50E-06
0,0.001198655,0.382370845,0.027218856,2.20E-06,8.44E-07,2.32E-06,0.001198655,2.25E-06,0.001181484,2.11E-06
1,0.003355156,1.070294771,0.095847169,1.70E-05,9.54E-06,2.88E-05,0.003355156,1.23E-05,0.002504195,1.28E-05
1,0.003146661,1.003784823,0.089047381,1.62E-05,9.72E-06,2.49E-05,0.003146661,1.47E-05,0.002495321,1.45E-05
0,0.001312519,0.418693621,0.02949586,2.45E-06,9.05E-07,2.73E-06,0.001312519,2.31E-06,0.001191058,2.31E-06
0,0.003599811,1.148339655,0.092127602,1.52E-05,7.69E-06,2.66E-05,0.003599811,1.91E-05,0.003100315,1.64E-05
2,0.003038951,0.96942544,0.093437333,1.46E-05,9.76E-06,2.74E-05,0.003038951,1.18E-05,0.002424364,1.25E-05
2,0.005360864,1.710115562,0.141325538,4.48E-05,2.54E-05,6.26E-05,0.005360864,3.02E-05,0.003930044,2.85E-05
0,0.002964324,0.945619297,0.08695465,1.03E-05,5.44E-06,2.37E-05,0.002964324,1.19E-05,0.002366743,1.34E-05
3,0.007527367,2.401230002,0.187744511,6.83E-05,3.53E-05,0.000110494,0.007527367,6.12E-05,0.005749619,4.84E-05
1,0.004816161,1.536355255,0.124754681,2.92E-05,1.43E-05,4.88E-05,0.004816161,3.15E-05,0.004038949,2.86E-05
1,0.001337139,0.426547194,0.032340163,2.78E-06,1.25E-06,3.28E-06,0.001337139,2.89E-06,0.001256171,2.83E-06
0,0.000940151,0.299908326,0.021344849,1.32E-06,5.17E-07,1.43E-06,0.000940151,1.31E-06,0.000897302,1.31E-06
0,0.001160187,0.370099636,0.026637285,1.68E-06,6.18E-07,2.22E-06,0.001160187,2.14E-06,0.001125883,2.25E-06
0,0.00137176,0.437591281,0.03085422,2.28E-06,8.81E-07,2.98E-06,0.00137176,2.52E-06,0.001251974,2.43E-06
2,0.006501048,2.07383417,0.165552014,4.64E-05,2.38E-05,8.59E-05,0.006501048,4.14E-05,0.004668562,3.44E-05
2,0.003826001,1.220494358,0.090291079,1.85E-05,7.56E-06,2.56E-05,0.003826001,1.70E-05,0.003173588,1.55E-05
0,0.001229429,0.392187811,0.028458622,2.50E-06,1.08E-06,2.54E-06,0.001229429,1.98E-06,0.001111508,1.61E-06
0,0.001110179,0.354147066,0.024795129,1.68E-06,6.17E-07,1.93E-06,0.001110179,1.92E-06,0.001088315,1.86E-06
0,0.001593334,0.50827344,0.035773887,4.09E-06,1.52E-06,4.01E-06,0.001593334,3.55E-06,0.00147555,3.42E-06
1,0.003679824,1.173863767,0.142213296,1.95E-05,1.34E-05,6.34E-05,0.003679824,2.01E-05,0.002398754,2.36E-05
0,0.003379006,1.07790292,0.079895272,1.29E-05,4.47E-06,2.00E-05,0.003379006,1.76E-05,0.003054406,1.56E-05
2,0.00486463,1.551816977,0.139517754,3.14E-05,1.78E-05,6.10E-05,0.00486463,2.80E-05,0.003554833,2.62E-05
0,0.001509474,0.481522206,0.033419166,3.11E-06,1.10E-06,3.50E-06,0.001509474,3.06E-06,0.001395787,3.16E-06
1,0.004834625,1.542245435,0.138139143,3.07E-05,1.83E-05,5.98E-05,0.004834625,2.54E-05,0.003484166,2.62E-05
1,0.002877387,0.917886366,0.090005443,1.98E-05,1.40E-05,2.54E-05,0.002877387,8.56E-06,0.00219728,9.10E-06
0,0.001745666,0.556867424,0.043561925,5.41E-06,2.50E-06,5.95E-06,0.001745666,4.28E-06,0.001532134,3.41E-06
0,0.001332522,0.425074649,0.032573991,2.32E-06,9.71E-07,3.33E-06,0.001332522,3.24E-06,0.001289228,2.92E-06
0,0.001447156,0.461642849,0.034658723,3.41E-06,1.46E-06,3.77E-06,0.001447156,2.88E-06,0.001274318,2.46E-06
0,0.000952461,0.303835113,0.02638966,1.05E-06,4.81E-07,2.18E-06,0.000952461,1.87E-06,0.000932208,1.56E-06
0,0.000648566,0.206892569,0.014471704,6.38E-07,2.26E-07,6.56E-07,0.000648566,6.33E-07,0.000638103,6.21E-07
0,0.000773971,0.246896707,0.017502718,9.36E-07,3.63E-07,9.60E-07,0.000773971,9.92E-07,0.000783966,9.57E-07
0,0.000854753,0.272666244,0.020054323,9.08E-07,3.37E-07,1.26E-06,0.000854753,1.28E-06,0.000839451,1.41E-06
0,0.001497164,0.47759542,0.0476616,2.55E-06,1.49E-06,7.12E-06,0.001497164,2.40E-06,0.001149126,1.84E-06
1,0.002455011,0.783148501,0.059722849,9.06E-06,4.05E-06,1.12E-05,0.002455011,8.66E-06,0.002155924,7.09E-06
1,0.00163334,0.521035496,0.037800898,3.29E-06,1.25E-06,4.48E-06,0.00163334,4.00E-06,0.001540428,3.54E-06
2,0.004105277,1.309583329,0.099823393,1.99E-05,8.66E-06,3.12E-05,0.004105277,1.75E-05,0.003168926,1.50E-05
0,0.003298993,1.052378807,0.07599911,1.37E-05,5.18E-06,1.81E-05,0.003298993,1.35E-05,0.002840217,1.32E-05
2,0.005298546,1.690236205,0.126811166,3.34E-05,1.43E-05,5.04E-05,0.005298546,3.63E-05,0.004438927,3.54E-05
0,0.001591795,0.507782591,0.036729265,3.32E-06,1.28E-06,4.23E-06,0.001591795,3.57E-06,0.001478655,3.04E-06
0,0.001142492,0.364454881,0.025390431,1.82E-06,6.38E-07,2.02E-06,0.001142492,2.13E-06,0.00117453,2.28E-06
0,0.001087868,0.347029765,0.024844878,1.89E-06,7.28E-07,1.93E-06,0.001087868,1.90E-06,0.001079866,1.67E-06
0,0.001280206,0.408385806,0.029881337,2.69E-06,1.18E-06,2.80E-06,0.001280206,2.21E-06,0.001159173,2.03E-06
1,0.005411641,1.726313556,0.165551287,3.01E-05,1.69E-05,8.59E-05,0.005411641,4.50E-05,0.004045681,4.79E-05
1,0.002882772,0.919604336,0.06864466,1.24E-05,5.88E-06,1.48E-05,0.002882772,1.16E-05,0.00260908,1.11E-05
0,0.001344832,0.429001435,0.030160223,2.65E-06,9.86E-07,2.85E-06,0.001344832,2.74E-06,0.001314989,2.83E-06
0,0.00160949,0.513427347,0.037459157,4.64E-06,2.04E-06,4.40E-06,0.00160949,3.76E-06,0.00153713,2.68E-06
3,0.008137465,2.595851363,0.227083936,7.45E-05,3.84E-05,0.000161652,0.008137465,7.96E-05,0.006014573,8.35E-05
0,0.001817216,0.579691871,0.040949814,5.17E-06,1.98E-06,5.25E-06,0.001817216,4.34E-06,0.001647552,4.28E-06
1,0.003403625,1.085756493,0.095670733,1.34E-05,7.06E-06,2.87E-05,0.003403625,1.33E-05,0.002515859,1.55E-05
1,0.004383783,1.398426876,0.122233553,2.10E-05,1.08E-05,4.68E-05,0.004383783,2.09E-05,0.003169448,1.67E-05
0,0.001840297,0.587054596,0.053289267,4.73E-06,2.50E-06,8.90E-06,0.001840297,5.63E-06,0.001580941,3.95E-06
1,0.002938935,0.937520299,0.08532082,1.40E-05,9.03E-06,2.28E-05,0.002938935,1.61E-05,0.002382486,1.52E-05
1,0.003401317,1.085020221,0.084268451,1.47E-05,6.83E-06,2.23E-05,0.003401317,1.78E-05,0.002893595,1.17E-05
2,0.004988496,1.591330267,0.139123249,2.29E-05,1.15E-05,6.07E-05,0.004988496,3.54E-05,0.003786544,3.50E-05
0,0.00329053,1.049679141,0.083311653,1.24E-05,5.87E-06,2.18E-05,0.00329053,1.29E-05,0.002681205,1.06E-05
0,0.001915693,0.611106164,0.04945038,6.45E-06,3.27E-06,7.66E-06,0.001915693,5.22E-06,0.001592137,5.71E-06
0,0.001274051,0.406422412,0.028753407,2.16E-06,8.49E-07,2.59E-06,0.001274051,2.40E-06,0.001229141,2.59E-06
3,0.007041135,2.246121932,0.208751393,4.82E-05,2.80E-05,0.000136605,0.007041135,8.15E-05,0.005337976,0.000102043
0,0.00412528,1.315964357,0.111782017,2.49E-05,1.48E-05,3.92E-05,0.00412528,2.44E-05,0.003319173,2.55E-05
1,0.005016962,1.600410961,0.130637831,2.56E-05,1.26E-05,5.35E-05,0.005016962,3.65E-05,0.003936604,3.10E-05
0,0.002017248,0.643502153,0.044538907,5.70E-06,1.94E-06,6.22E-06,0.002017248,5.16E-06,0.001822427,5.02E-06
3,0.008175933,2.608122571,0.273089609,4.51E-05,2.31E-05,0.000233782,0.008175933,5.16E-05,0.004935874,5.47E-05
0,0.00388755,1.240128291,0.099760318,2.07E-05,1.10E-05,3.12E-05,0.00388755,1.92E-05,0.003157349,1.65E-05
1,0.002631963,0.839596059,0.091337035,8.41E-06,5.45E-06,2.62E-05,0.002631963,1.25E-05,0.001729506,1.10E-05
0,0.002214203,0.706330739,0.054434393,6.58E-06,3.26E-06,9.29E-06,0.002214203,5.45E-06,0.001768121,5.37E-06
0,0.001117872,0.356601308,0.024930795,1.75E-06,6.53E-07,1.95E-06,0.001117872,1.70E-06,0.00104178,1.50E-06
0,0.001004777,0.320523956,0.022783506,1.43E-06,5.60E-07,1.63E-06,0.001004777,1.36E-06,0.00091625,1.26E-06
1,0.003165125,1.009675003,0.092650791,1.57E-05,1.03E-05,2.69E-05,0.003165125,1.64E-05,0.002465149,1.37E-05
0,0.0011448,0.365191153,0.027401913,1.47E-06,5.97E-07,2.35E-06,0.0011448,1.95E-06,0.001053757,1.79E-06
0,0.001021703,0.325923287,0.022938955,1.64E-06,6.15E-07,1.65E-06,0.001021703,1.45E-06,0.000965128,1.26E-06
0,0.001222505,0.389978994,0.027645918,1.91E-06,7.10E-07,2.40E-06,0.001222505,2.25E-06,0.001162645,2.21E-06
0,0.002888158,0.921322305,0.083919992,8.70E-06,4.87E-06,2.21E-05,0.002888158,1.41E-05,0.002230441,1.66E-05
1,0.002559643,0.816526187,0.060501412,9.61E-06,4.29E-06,1.15E-05,0.002559643,8.71E-06,0.002238826,7.40E-06
1,0.003339,1.065140864,0.103224714,1.15E-05,7.09E-06,3.34E-05,0.003339,1.69E-05,0.002237178,1.42E-05
1,0.003423629,1.092137521,0.096096018,1.22E-05,7.55E-06,2.89E-05,0.003423629,1.35E-05,0.002181304,1.33E-05
0,0.001399456,0.446426551,0.031313469,2.50E-06,8.92E-07,3.07E-06,0.001399456,2.25E-06,0.001220718,2.28E-06
0,0.000850137,0.271193699,0.018824209,1.01E-06,3.38E-07,1.11E-06,0.000850137,1.01E-06,0.000807558,9.51E-07
0,0.000797052,0.254259432,0.017758944,9.28E-07,3.33E-07,9.89E-07,0.000797052,8.04E-07,0.000711432,9.23E-07
0,0.000642411,0.204929175,0.014525711,5.81E-07,2.25E-07,6.61E-07,0.000642411,6.38E-07,0.000629087,6.45E-07
0,0.00077474,0.247142131,0.017631296,8.29E-07,3.38E-07,9.74E-07,0.00077474,9.07E-07,0.000746209,9.05E-07
1,0.002475014,0.78952953,0.06592506,7.12E-06,3.83E-06,1.36E-05,0.002475014,1.13E-05,0.002064577,1.19E-05
1,0.003310533,1.05606017,0.096994721,1.72E-05,1.05E-05,2.95E-05,0.003310533,1.32E-05,0.002419029,1.45E-05
1,0.004618437,1.473281245,0.121900232,2.18E-05,8.85E-06,4.66E-05,0.004618437,2.35E-05,0.003694749,2.36E-05
2,0.004359933,1.390818727,0.119361203,2.63E-05,1.49E-05,4.47E-05,0.004359933,2.21E-05,0.003282548,1.84E-05
1,0.003735217,1.191534307,0.107405252,1.48E-05,8.73E-06,3.62E-05,0.003735217,2.65E-05,0.002946166,2.71E-05
0,0.002055716,0.655773361,0.046139742,6.17E-06,2.27E-06,6.67E-06,0.002055716,5.91E-06,0.001932977,4.99E-06
0,0.001230198,0.392433235,0.027977278,2.05E-06,7.35E-07,2.45E-06,0.001230198,2.52E-06,0.001219872,2.36E-06
0,0.001445618,0.461152001,0.032417364,2.91E-06,9.21E-07,3.29E-06,0.001445618,3.21E-06,0.001401422,3.19E-06
2,0.007671236,2.447124321,0.206058834,6.18E-05,3.48E-05,0.000133104,0.007671236,6.97E-05,0.005386184,7.98E-05
1,0.004092967,1.305656543,0.102236177,2.27E-05,1.01E-05,3.28E-05,0.004092967,2.05E-05,0.0034083,1.79E-05
1,0.004921562,1.569978365,0.143003123,2.65E-05,1.30E-05,6.41E-05,0.004921562,3.36E-05,0.003886626,3.89E-05
0,0.00197878,0.631230945,0.042823527,4.94E-06,1.52E-06,5.75E-06,0.00197878,5.43E-06,0.001915728,5.72E-06
1,0.004128358,1.316946054,0.143475561,2.26E-05,1.43E-05,6.45E-05,0.004128358,3.02E-05,0.003109399,3.77E-05
0,0.002445009,0.779957987,0.062706714,1.06E-05,5.27E-06,1.23E-05,0.002445009,9.71E-06,0.002201538,1.02E-05
0,0.001814908,0.578955598,0.044813269,5.49E-06,2.53E-06,6.29E-06,0.001814908,5.82E-06,0.00176122,4.69E-06
1,0.003154354,1.006239065,0.110016291,1.57E-05,1.09E-05,3.79E-05,0.003154354,1.80E-05,0.002189142,1.42E-05
0,0.000673185,0.214746142,0.014962825,7.07E-07,2.50E-07,7.02E-07,0.000673185,6.76E-07,0.00067342,6.62E-07
0,0.000645489,0.205910872,0.014845626,6.33E-07,2.53E-07,6.91E-07,0.000645489,6.83E-07,0.000644361,6.47E-07
0,0.000559321,0.178423366,0.013090567,5.20E-07,2.23E-07,5.37E-07,0.000559321,4.75E-07,0.000530918,4.53E-07
0,0.000820902,0.261867581,0.017929407,1.07E-06,3.64E-07,1.01E-06,0.000820902,9.63E-07,0.000792909,8.23E-07
0,0.000963232,0.307271051,0.022364592,1.64E-06,6.70E-07,1.57E-06,0.000963232,1.20E-06,0.000849704,1.00E-06
0,0.001174035,0.374517271,0.029348461,2.01E-06,1.02E-06,2.70E-06,0.001174035,1.61E-06,0.000976626,1.75E-06
0,0.001434077,0.457470638,0.035233543,2.86E-06,1.30E-06,3.89E-06,0.001434077,3.75E-06,0.001419453,3.70E-06
2,0.003580577,1.142204051,0.095091016,1.48E-05,7.65E-06,2.83E-05,0.003580577,1.99E-05,0.002946181,1.96E-05
0,0.001611798,0.51416362,0.03601887,3.83E-06,1.51E-06,4.07E-06,0.001611798,3.03E-06,0.001411986,2.74E-06
1,0.003248216,1.036180813,0.094367425,1.49E-05,8.15E-06,2.79E-05,0.003248216,1.31E-05,0.00234105,1.36E-05
1,0.002564259,0.817998732,0.07403882,1.14E-05,7.07E-06,1.72E-05,0.002564259,8.08E-06,0.001968706,5.30E-06
0,0.004814622,1.535864407,0.181804481,2.00E-05,1.16E-05,0.000103612,0.004814622,3.36E-05,0.003390328,3.93E-05
2,0.004993112,1.592802812,0.127080906,2.38E-05,1.19E-05,5.06E-05,0.004993112,2.39E-05,0.003437015,2.42E-05
0,0.001340216,0.42752889,0.036331066,2.33E-06,1.13E-06,4.14E-06,0.001340216,2.02E-06,0.001075345,1.59E-06
0,0.000707806,0.225790229,0.016565676,7.99E-07,3.47E-07,8.60E-07,0.000707806,7.56E-07,0.000668263,7.16E-07
0,0.000570861,0.182104728,0.012865471,5.11E-07,1.86E-07,5.19E-07,0.000570861,4.69E-07,0.000544535,4.25E-07
0,0.000616253,0.196584754,0.014316877,5.95E-07,2.55E-07,6.43E-07,0.000616253,5.39E-07,0.000574293,5.33E-07
1,0.002822763,0.900461251,0.102067834,1.08E-05,8.71E-06,3.27E-05,0.002822763,1.35E-05,0.001544171,7.89E-06
0,0.001821063,0.580918992,0.044492226,4.26E-06,1.94E-06,6.21E-06,0.001821063,4.67E-06,0.001574028,4.12E-06
0,0.001087868,0.347029765,0.024036537,1.70E-06,6.05E-07,1.81E-06,0.001087868,1.63E-06,0.001033756,1.45E-06
2,0.006278704,2.002906587,0.153636506,4.23E-05,2.13E-05,7.40E-05,0.006278704,5.33E-05,0.005055738,3.70E-05
1,0.003330537,1.062441198,0.089980344,1.50E-05,8.77E-06,2.54E-05,0.003330537,1.00E-05,0.002215192,9.38E-06
2,0.005841711,1.863505663,0.162091279,3.53E-05,2.01E-05,8.24E-05,0.005841711,3.97E-05,0.004286158,4.35E-05
1,0.004544578,1.449720526,0.127216154,2.46E-05,1.40E-05,5.07E-05,0.004544578,2.29E-05,0.003157145,2.50E-05
0,0.004000645,1.276205643,0.107533879,2.00E-05,1.04E-05,3.62E-05,0.004000645,1.84E-05,0.003116887,1.76E-05
1,0.001890305,0.603007166,0.068409096,6.28E-06,4.16E-06,1.47E-05,0.001890305,4.48E-06,0.001436335,4.61E-06
0,0.00670108,2.137644452,0.16921422,5.94E-05,3.14E-05,8.98E-05,0.00670108,5.94E-05,0.005351969,6.05E-05
3,0.007656618,2.442461262,0.179184515,6.48E-05,2.55E-05,0.000100648,0.007656618,6.55E-05,0.006384421,6.69E-05
0,0.002161887,0.689641896,0.05060501,7.00E-06,2.83E-06,8.03E-06,0.002161887,6.08E-06,0.001882978,5.68E-06
1,0.002874309,0.91690467,0.077733236,8.80E-06,4.34E-06,1.89E-05,0.002874309,1.35E-05,0.002448975,1.11E-05
2,0.005152369,1.643605614,0.15206062,3.82E-05,2.39E-05,7.25E-05,0.005152369,4.33E-05,0.003761392,3.83E-05
1,0.007337336,2.340610234,0.174250637,5.19E-05,1.96E-05,9.52E-05,0.007337336,6.75E-05,0.006188431,6.66E-05
0,0.003234367,1.031763178,0.085457666,1.38E-05,7.02E-06,2.29E-05,0.003234367,1.42E-05,0.002722271,1.41E-05
1,0.003408241,1.087229038,0.08607778,1.64E-05,8.39E-06,2.32E-05,0.003408241,1.70E-05,0.00294509,1.36E-05
1,0.00281353,0.897516161,0.089253787,1.22E-05,7.88E-06,2.50E-05,0.00281353,1.44E-05,0.002246901,1.33E-05
0,0.002627346,0.838123514,0.069509651,9.86E-06,4.95E-06,1.51E-05,0.002627346,1.15E-05,0.002338871,8.89E-06
1,0.003790611,1.209204847,0.131117844,1.23E-05,6.98E-06,5.39E-05,0.003790611,2.21E-05,0.002744096,2.65E-05
1,0.004241453,1.353023406,0.115233635,2.20E-05,1.22E-05,4.16E-05,0.004241453,2.16E-05,0.003138389,2.21E-05
1,0.005971731,1.904982346,0.150767161,3.86E-05,1.80E-05,7.13E-05,0.005971731,5.11E-05,0.004990291,4.90E-05
2,0.004687678,1.49536942,0.133320902,2.10E-05,1.15E-05,5.57E-05,0.004687678,3.89E-05,0.003623236,4.80E-05
1,0.006172533,1.969038053,0.156311302,4.54E-05,2.19E-05,7.66E-05,0.006172533,4.22E-05,0.004612883,3.90E-05
0,0.001541018,0.491584597,0.034783626,3.37E-06,1.27E-06,3.79E-06,0.001541018,3.33E-06,0.001431123,3.04E-06
0,0.001539479,0.491093748,0.034156308,3.27E-06,1.20E-06,3.66E-06,0.001539479,3.09E-06,0.001413767,2.95E-06
1,0.003555188,1.134105053,0.097036319,1.53E-05,7.60E-06,2.95E-05,0.003555188,2.00E-05,0.002976035,1.65E-05
1,0.004309156,1.374620732,0.138530363,2.55E-05,1.66E-05,6.02E-05,0.004309156,1.90E-05,0.002997681,2.27E-05
0,0.001777209,0.566929815,0.038972244,4.08E-06,1.37E-06,4.76E-06,0.001777209,4.15E-06,0.001642692,3.61E-06
1,0.003757529,1.198651608,0.10293898,2.17E-05,1.25E-05,3.32E-05,0.003757529,1.66E-05,0.002790252,1.85E-05
1,0.00482847,1.540282042,0.132944255,2.78E-05,1.40E-05,5.54E-05,0.00482847,2.97E-05,0.003619203,2.30E-05
1,0.002628885,0.838614362,0.063609379,9.05E-06,4.22E-06,1.27E-05,0.002628885,8.18E-06,0.002079078,7.38E-06
1,0.003475175,1.10858094,0.099681796,1.63E-05,1.01E-05,3.11E-05,0.003475175,1.58E-05,0.002610919,1.29E-05
0,0.00155025,0.494529687,0.034191559,3.29E-06,1.19E-06,3.66E-06,0.00155025,2.90E-06,0.001387226,2.43E-06
2,0.005498578,1.754046487,0.166079638,2.52E-05,1.50E-05,8.65E-05,0.005498578,1.89E-05,0.003120057,1.66E-05
1,0.00369675,1.179263099,0.129570245,1.07E-05,5.04E-06,5.26E-05,0.00369675,1.05E-05,0.002256599,9.90E-06
1,0.003516721,1.121833845,0.107580639,1.13E-05,7.06E-06,3.63E-05,0.003516721,2.47E-05,0.002463007,2.16E-05
0,0.001441771,0.45992488,0.034914121,2.12E-06,7.72E-07,3.82E-06,0.001441771,2.75E-06,0.001252793,2.52E-06
0,0.00091784,0.292791025,0.020742335,1.26E-06,4.74E-07,1.35E-06,0.00091784,1.28E-06,0.000897493,1.14E-06
1,0.003938327,1.256326286,0.12405627,2.20E-05,1.67E-05,4.82E-05,0.003938327,1.45E-05,0.00198085,2.02E-05
