,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1743,1,0,1,0.0033478533768136,0.0043000139785713,0.0164104525375333,-0.0118133261075088,3.78671118883137,0.184388587444952,1.84410912059581e-05,0.0055220436479426,0.0033473411059901,0.0003231193396573,0.0025346503288886,0.0005294543579388,0.0025346503288886,0.0121693604533579,0.0003541055326507
1744,1,1,0,0.0040351098641007,0.0063710416755841,0.0299087814547272,-0.0442093155087748,13.6421517638984,-0.665255356699631,4.04634126782136e-05,0.0051539074047465,0.004034303468245,0.0005516252531523,0.0024117986119564,0.0007272070378838,0.0024117986119564,0.0159218189905548,0.0004462588540903
1745,1,0,1,0.0046986592585724,0.006714212393515,0.0220552082665422,-0.0228574134033951,4.60266946317482,0.167003678815515,4.49427348559111e-05,0.0061356040532699,0.0046961338210849,0.0003787603802278,0.0048397270766094,0.0007425721441491,0.0048397270766094,0.0216797297595041,0.0006460698925893
1746,0,0,0,0.0018377278292025,0.0023081796225946,0.0058572135659091,-0.0069048428648926,2.94789332283062,-0.0237135034753854,5.31223439461536e-06,0.0029450899455693,0.0018361178604663,0.0001557903417891,0.0013162913291412,0.0001528837244921,0.0009635600872885,0.0037599348177729,0.0002048665089577
1747,0,0,0,0.0021418523089048,0.0030801097099096,0.0191101183209721,-0.011567901945378,11.6192703138555,1.43672126967018,9.45768771110329e-06,0.0033132261887655,0.0021408464705245,0.0002545829305936,0.0012536351468716,0.0003146266475734,0.0009205720669477,0.0067871477841056,0.0002301927374594
1748,1,0,1,0.0023597578770804,0.0030068106224356,0.0097840001600011,-0.0093590844862008,3.44283830700599,0.230368755450739,9.01514372642463e-06,0.0039267865940929,0.0023606928332583,0.0002048269900055,0.0014543474210272,0.000265956588749,0.0011295026774644,0.0063629922327701,0.0002654080504139
1749,0,0,0,0.0033413629013191,0.003963929443312,0.0095385759978712,-0.0083773878376775,2.2057201637158,0.171425878022895,1.57030872668365e-05,0.0065037402964661,0.0033320548237042,0.0001728906846916,0.0037527769766638,8.3209647703721e-05,0.0001840637662049,0.0015578419874065,0.000407386506783
1750,1,0,1,0.0045609402478514,0.0060144167008238,0.0262274190227654,-0.0228574134033951,4.77788077727646,0.0849910462732344,3.61234556039016e-05,0.0071173007017929,0.0045490950286364,0.0004136905232435,0.0042948080393611,0.0006404324862731,0.0027174483365355,0.0157277255455008,0.0005280644930239
1751,1,0,2,0.0050299474607886,0.0068328928989961,0.0264728431848962,-0.0194214751335638,4.82756386150757,0.63398477410989,4.65564711376709e-05,0.0072400127828586,0.0050183776633388,0.0005167091749719,0.0038642219174925,0.0008830056827464,0.0038642219174925,0.0212099991460899,0.0005595985107208
1752,0,0,0,0.0034657577153064,0.0048724218491418,0.0276999639955504,-0.0186852026471714,7.61151179675459,0.56866173754132,2.3669525260971e-05,0.0053993315668773,0.0034649098252202,0.0003954241756406,0.002177399975039,0.0006682412413137,0.0020685197631506,0.0137683134382375,0.0003721681272478
1753,1,0,2,0.0063845080964928,0.0092318814956342,0.0357989613458671,-0.0307109865915808,5.12432703911305,0.2932218299174,8.49622891624883e-05,0.0082217094313816,0.0063849013154594,0.0006058296132458,0.007138642553976,0.0012229345834083,0.007138642553976,0.0326817298290579,0.0008322370146339
1754,0,0,0,0.0023836821746953,0.003046011911275,0.0085568793493471,-0.0088682361619391,3.18358404223658,-0.23217631406028,9.25495739564722e-06,0.0036813624319619,0.002385829636114,0.0002337301556322,0.0021401152144497,0.000224246822634,0.0005813081532821,0.004277426880484,0.0002460278780387
1755,1,0,1,0.0029837923423438,0.0040030652761777,0.0146924834026183,-0.0177035059986481,5.33479674975397,-0.157915740247607,1.59744762353726e-05,0.0046630590804847,0.0029837346642238,0.0003567933810998,0.0013738653396142,0.0003890227982361,0.0012069125437061,0.0076564495026616,0.0002674918167003
1756,0,0,0,0.0021796733399241,0.0027311153186059,0.0083114551872172,-0.0081319636755466,3.32512188165744,-0.119118265795548,7.44098833192266e-06,0.0036813624319621,0.0021811688934121,0.0002262907158424,0.0012662668589414,0.0002499159619346,0.0008774146956989,0.0057675501840179,0.0002035723728869
1757,0,0,0,0.0026014389109623,0.0030834315645387,0.0061026377280393,-0.0078865395134158,2.32311615163296,-0.239481256870461,9.47868776730547e-06,0.0049084832426155,0.0026021672002798,0.0001751217874664,0.0028161348524821,0.0001186376174851,0.0002833226011881,0.0023002824445245,0.0002959998108863
1758,0,0,0,0.002421674828587,0.0028835066704353,0.0065934860523013,-0.0073956911891542,2.23626436129208,0.0208071519059886,8.28966435968246e-06,0.0044176349183547,0.002421272336403,0.0001882573233106,0.0024779948625724,0.0001468273908411,0.0004122021087834,0.002510030960169,0.0002606734977672
1759,1,1,0,0.0040110595255407,0.0052258880471519,0.0169013008617953,-0.026538775835357,5.06352265658409,-0.285353329874555,2.72581571453706e-05,0.0066264523775317,0.0040105567631826,0.0004350934401171,0.0025575457981565,0.0004946793623251,0.0023326124866913,0.0102796496060423,0.0003871082759509
1760,1,1,0,0.0042020646183592,0.0055839130612106,0.0294179331304663,-0.027765896646011,6.81394487693502,0.044251525407384,3.1086898784797e-05,0.0068718765396628,0.0042004345348686,0.0003882693865016,0.0039879836261713,0.0006528536769313,0.0022345203313811,0.0148199084363018,0.0004866784044389
1761,0,0,0,0.00265447291117,0.0033259729575287,0.0080660310250864,-0.0113224777832472,2.97797451672438,-0.182559183105048,1.1031196581474e-05,0.0046630590804847,0.0026543390084952,0.0001913614546973,0.0033976462537591,0.0001595672838676,0.0005502722077854,0.0033509766644592,0.0003178191397614
1762,1,2,0,0.0034464923283554,0.0050339201657115,0.0281908123198122,-0.0240845342140491,9.68276612918364,0.461067529631004,2.5320278679064e-05,0.0049084832426157,0.0034693006168708,0.000458089665465,0.0020995079946225,0.0005388578213345,0.0014194961689546,0.0108419055341413,0.0003239990637716
1763,1,1,1,0.0052755548714884,0.0074234248177494,0.0279453881576814,-0.037582863131243,5.83193272453983,-0.260929397464149,5.4979828320246e-05,0.0076081490260545,0.0052743186342922,0.0005548708198512,0.004711572060269,0.0010264480955531,0.004711572060269,0.024265848264395,0.0006141164450467
1764,0,0,0,0.0036759249450946,0.0049735860412527,0.0240186015635884,-0.017948930160779,5.81728989504943,0.441555897001536,2.46668985890424e-05,0.0058901798911392,0.0036676483982148,0.0004269232093207,0.0026468218106789,0.0005905018600893,0.0015230035971178,0.0115736558605554,0.0003533917305954
1765,1,1,2,0.0071749936126649,0.0095762627039663,0.0311359022653814,-0.0358648939963274,4.28833582691136,-0.0239662763417337,9.14449123924746e-05,0.0106759510526896,0.007168446713706,0.0007089111791942,0.0070536122261297,0.001250899612256,0.0070536122261297,0.0317678659382591,0.0007981569288108
1766,1,1,0,0.005247177702742,0.0069316739510182,0.0240186015635884,-0.0304655624294499,4.48495422114569,0.09378769138939,4.79018111462791e-05,0.0082217094313815,0.0052457593148005,0.0005710717977772,0.0028092463576848,0.0008445239862224,0.0028092463576848,0.0175130672572987,0.0005197519054533
1767,1,1,0,0.0033732887844782,0.0042711316227228,0.0137107867540944,-0.0120587502696397,3.29687830394228,-0.0675336484825306,1.8186595738267e-05,0.0053993315668773,0.0033712747552385,0.0002459701216057,0.0032543874436698,0.0002167143139117,0.0008032221736481,0.0045854042391018,0.0004079571298048
1768,0,0,0,0.0022876989461148,0.0029058063375418,0.0078206068629553,-0.0088682361619391,3.24503589278165,-0.0604030156675961,8.42020477316135e-06,0.0036813624319619,0.0022918062974383,0.0001636588523982,0.0020710730085184,0.0001249086507833,0.0006278152527965,0.0027433908151818,0.0002797907089349
1769,0,0,0,0.0019812964058563,0.0025199702703726,0.0075751827008243,-0.0069048428648926,3.04928321837802,0.17695064765204,6.33053769122345e-06,0.0033132261887656,0.0019809372898862,0.0001774018175258,0.0015759874697611,0.0001753261342105,0.0004599424539202,0.0032703269596683,0.0002178460752372
1770,0,0,0,0.0015603549929489,0.0019807912354941,0.0056117894037783,-0.0054322978921078,3.00439211412264,0.0367022495486904,3.91946088326277e-06,0.0025769537023731,0.0015594740192739,0.0001632766709118,0.0009783914062802,0.0001924858757797,0.0005559958661469,0.0036010191886062,0.0001487061338162
1771,1,1,1,0.0063804100968028,0.0088863478606845,0.0299087814547272,-0.0400371047525511,4.80901448064576,-0.130003181305989,7.87780385400005e-05,0.0084671335935128,0.0063771167678169,0.0006658982442725,0.0045411994010259,0.0012065695669669,0.0045411994010259,0.0284750821204988,0.0007336007900646
1772,1,1,1,0.0041978177867605,0.0053660214883821,0.0176375733481873,-0.0157401127016017,3.53485736448391,-0.117566574813984,2.87056743512092e-05,0.0074854369449891,0.0041994231188879,0.0003979784387481,0.0024224647987608,0.0006835759085865,0.0024224647987608,0.0164079313470124,0.0004465595122241
1773,0,0,0,0.0023276375800852,0.0029524053576158,0.0073297585386935,-0.010340781134724,3.33124028522737,-0.440804647099486,8.69370592013508e-06,0.0038040745130275,0.0023318842548519,0.0001871246695833,0.0019135494310042,0.0001502743294255,0.0007112550561516,0.00326310686422,0.0002709432935016
1774,0,0,0,0.0026300449102051,0.0032888878748835,0.0080660310250864,-0.0093590844862008,2.93654112510244,0.176902709692094,1.0795006622627e-05,0.0039267865940927,0.0026232583392129,0.0001880882185867,0.0024633236452934,0.0001300712369794,0.00045803325454,0.0029368074438851,0.0003150553721195
1775,0,0,0,0.004570784563493,0.0057694399163525,0.0142016350783565,-0.0169672335122557,2.98965405058991,-0.274184761603242,3.3186370399739e-05,0.0080989973503166,0.0045681633356081,0.0002968613619669,0.0039713532902402,0.0001837798168526,0.0007016884166266,0.0039926900104107,0.0005710729975265
1776,1,1,0,0.0045311435933399,0.0074572980357414,0.0323630230760354,-0.0525537370212222,13.914632173564,-0.170061690048053,5.54617522798705e-05,0.0056447557290081,0.0045311435933399,0.000618011948768,0.0026587862975187,0.0008862528401313,0.0026587862975187,0.0212742456773705,0.0005556623200528
1777,0,0,0,0.0037231898383869,0.0049760102361282,0.0296633572925973,-0.0113224777832472,7.35619523572925,0.879304873891617,2.4722763657964e-05,0.0057674678100737,0.0037256729974842,0.0004107204368284,0.0017812572326349,0.0005532440917193,0.0016863505218914,0.0100480262586634,0.0003728714443609
1778,1,2,0,0.0054721918650102,0.0074076093689551,0.0269636915091584,-0.0456818604815596,8.12138381921059,-0.415466026474551,5.47215456890308e-05,0.0089579819177745,0.0054735627890408,0.0006274656006921,0.0041711308258625,0.0007813255753275,0.0022693246218916,0.0163870282184612,0.0005363920446179
1779,0,0,0,0.0030080026780793,0.0037342867476146,0.0105202726463944,-0.0091136603240699,2.56295007629323,0.182246038628439,1.39038061600363e-05,0.0051539074047465,0.0030126774589689,0.0002296362202367,0.0024730816821103,0.0001860168485864,0.000702436106968,0.0039959550549931,0.0003474443056196
1780,1,1,0,0.0056860222244594,0.007839866675542,0.0333447197245593,-0.0324289557264963,6.48894936199344,-0.0603661458137974,6.12826352973307e-05,0.00908069399884,0.0056844933521346,0.0005916830930151,0.0037520765349413,0.0009069011885826,0.0037520765349413,0.0227564090631762,0.0006429553436619
1781,1,1,0,0.0034310733196344,0.0050802813059582,0.0225460565908033,-0.0393008322661587,16.3277235824386,-1.35414013796758,2.57304499300627e-05,0.0053993315668775,0.0034297307641679,0.0004320849942279,0.0019794806000832,0.0005684993824129,0.0015163774139297,0.0111878353987536,0.0003654567203148
1782,0,0,0,0.0033857316154571,0.0042213624593606,0.0097840001600011,-0.0127950227560321,2.72116047123543,-0.115924408513658,1.7779081377674e-05,0.0053993315668773,0.0033869876537437,0.00026240690521,0.0035054762253615,0.0003095696239784,0.0010093130400523,0.0063751025032296,0.0003909702291769
1783,0,0,0,0.0027670658037402,0.0034702066536464,0.0097840001600011,-0.0088682361619391,2.68803453544379,0.0493046098468148,1.20066119320562e-05,0.0049084832426155,0.0027658248515194,0.0001849321033562,0.0032529022552936,0.000109238092797,0.0003884872836151,0.0023439096746232,0.0003400839084388
1784,0,0,0,0.0024209650857044,0.0029666291476563,0.0070843343765634,-0.0081319636755466,2.41740435580674,-0.106840228541246,8.78524371904353e-06,0.0042949228372893,0.0024211525003863,0.0001899209755246,0.002430626646105,0.0001415289848048,0.0004670667871267,0.0028400867273698,0.0002709625314766
1785,0,0,0,0.0018363427600978,0.0022681841319673,0.0080660310250864,-0.0056777220542386,2.91472078620767,0.0783831226932079,5.13029638659025e-06,0.0033132261887656,0.0018357871130604,0.0001434297721149,0.0019233857699021,9.90430387386939e-05,0.0002699172152471,0.0020813486471093,0.0002083627084795
1786,0,0,0,0.0018276430573678,0.0021679618035853,0.0051209410795163,-0.0056777220542386,2.18467567526159,-0.0796412715609409,4.69624767129709e-06,0.0034359382698311,0.0018316551672057,0.0001069643390346,0.0020294742978504,5.58877077356641e-05,0.0002520316972412,0.0011809260577853,0.0002170765596598
1787,0,0,0,0.0024778910460695,0.00293755947473,0.0065934860523013,-0.0059231462163694,2.12122284782899,0.168365489302749,8.60229459542595e-06,0.0047857711615502,0.002478151303353,0.0001170694693084,0.0034951189752443,8.54716800633517e-05,0.0002763440918278,0.0017905963464851,0.0003061555902178
1788,0,0,0,0.0019060780485797,0.0024091978791196,0.0053663652416471,-0.0071502670270234,3.09060517957554,-0.275293952019685,5.78638130687158e-06,0.0031905141077003,0.0019061835826903,0.0001344262245464,0.0020919783620617,0.0001201779860584,0.0003778285794987,0.0024543888064019,0.0002326813935653
1789,0,0,0,0.0020587011994048,0.0026933071843375,0.0078206068629553,-0.0137767194045553,4.79612302801466,-0.328877147824595,7.23124049229859e-06,0.0031905141077003,0.0020587156581427,0.0001917471641091,0.001657084738581,0.0001226166553954,0.0002539150427044,0.0021438959319652,0.000231066927151
1790,1,0,1,0.0039323612871721,0.0047620383207513,0.0124836659434404,-0.0157401127016017,2.78667947284677,-0.137784692232486,2.26208244260187e-05,0.0067491644585971,0.0039338089846694,0.0003039753849915,0.0047001291342404,0.0003567142745114,0.00156899764867,0.0080074941525189,0.0004355319304667
1791,1,0,1,0.0025658043162148,0.0032540250791097,0.0095385759978712,-0.0113224777832472,3.41265032377049,-0.0834264827389878,1.05568898603006e-05,0.0041722107562239,0.0025653535759602,0.0002088894050256,0.0025253876606885,0.00023675645925,0.0009597796898776,0.0055750245415509,0.0002967204247323
1792,1,0,2,0.0038085273841587,0.0049337061056889,0.0159196042132723,-0.0167218093501249,3.6522064794715,-0.0233716609262108,2.42687878690474e-05,0.0060128919722047,0.0038096205238786,0.0003972624169891,0.0021546683764331,0.0004980354182403,0.0021546683764331,0.0121468746143172,0.0003801752182736
1793,0,0,0,0.0039410954065625,0.0049364236202656,0.0154287558890105,-0.0142675677288169,2.99646082461817,0.0830920236250016,2.43062561258648e-05,0.0066264523775315,0.0039464205270632,0.0003618008813532,0.0041923237765374,0.000398255230134,0.001009458574118,0.0074582380247513,0.0004147413234602
1794,1,0,2,0.005331691090383,0.006918998992049,0.0242640257257194,-0.0260479275110954,3.95159223517662,0.137445197828232,4.77351453003209e-05,0.0087125577556436,0.0053337620919989,0.0005273378022439,0.0045164601452789,0.0007823202362471,0.0045164601452789,0.0197046852187678,0.0005623515591484
1795,0,0,0,0.0026062122368746,0.0032900828824101,0.0100294243221324,-0.007641115351285,3.06683459676995,0.342804671445872,1.07978048183697e-05,0.0046630590804853,0.0026058293889491,0.0002319438345254,0.0021129349895604,0.000214136215309,0.0005286578415595,0.0041257747252547,0.0002842440087431
1796,0,0,0,0.0026185634435689,0.0031075599825734,0.0080660310250864,-0.0066594187027618,2.28392685992089,0.3013181428375,9.64538465975782e-06,0.0049084832426155,0.0026032936588364,0.00018143668175,0.0020275169456519,0.0001424732794627,0.0005557180267074,0.0027853972349925,0.0002955094417545
1797,0,0,0,0.0025519075828104,0.0031014578660306,0.0092931518357404,-0.0071502670270234,2.5999066194598,0.165853934039181,9.6034772348328e-06,0.0044176349183545,0.002550877385147,0.000182643007599,0.0021775598012877,0.0001170876309354,0.0003864189378181,0.0024021639238814,0.0002939147717637
1798,0,0,0,0.0028803112315689,0.0036809520064141,0.0102748484842634,-0.0137767194045553,3.52864937509408,-0.224358408529674,1.35114178537241e-05,0.0046630590804847,0.0028811358601956,0.0002222769753572,0.0027352959763514,0.0001428836119204,0.0004510267870265,0.0025959741349156,0.0003451667896506
1799,1,1,0,0.0058387025829086,0.0090030795501708,0.0549420459920693,-0.0471544054543445,11.2167070271334,0.393318670141151,8.08038594011081e-05,0.0076081490260545,0.0058405150523924,0.0006771811373412,0.0052182456805578,0.0011125193161291,0.0038726138294565,0.0241890495347882,0.0007403676154357
